1,2,3,4,5,6
sphere3D_40.4_28.9_42.1_19.2_30.csv,99,30,"[40.4, 28.9, 42.1, 19.2]","[40.39999999998787, 28.899999999980157, 42.10000000001116, -19.19999999999008]",1.15e-5
sphere3D_40.5_36.5_-10.5_31.6_16.csv,54,16,"[40.5, 36.5, -10.5, 31.6]","[40.50000000000091, 36.50000000000003, -10.500000000000266, -31.600000000001415]",5.7142857142857145e-6
sphere3D_43.7_-6.7_-43.3_38.2_17.csv,57,17,"[43.7, -6.7, -43.3, 38.2]","[43.70000000002958, -6.700000000004408, -43.29999999999586, -38.200000000038585]",6.171428571428572e-6
sphere3D_48.5_37.9_16.5_31.1_34.csv,112,34,"[48.5, 37.9, 16.5, 31.1]","[48.499999999714376, 37.90000000006686, 16.499999999977497, -31.10000000011403]",1.325e-5
sphere3D_49.5_47.1_-13.5_6.2_8.csv,25,8,"[49.5, 47.1, -13.5, 6.2]","[48.665129529792864, 48.00695345717746, -13.755712315762787, -6.486277738952386]",3.57e-5
sphere3D_49.6_47.4_4.7_7.5_35.csv,116,35,"[49.6, 47.4, 4.7, 7.5]","[49.599999998791844, 47.39999999610779, 4.70000000245478, -7.499999998301487]",1.58e-5
sphere3D_50.0_29.2_-41.0_35.2_24.csv,79,24,"[50.0, 29.2, -41.0, 35.2]","[49.99999999999999, 29.199999999999996, -41.0, -35.2]",9.05e-6
sphere3D_6.0_15.7_37.1_13.3_45.csv,149,45,"[6.0, 15.7, 37.1, 13.3]","[5.999999999999774, 15.700000000019507, 37.09999999998696, -13.299999999998807]",2.69e-5
sphere3D_8.0_37.8_-34.7_44.0_34.csv,112,34,"[8.0, 37.8, -34.7, 44.0]","[7.999999999999666, 37.79999999999932, -34.69999999999962, 43.999999999999595]",1.4e-5
sphere3D_9.0_-17.1_-14.6_26.6_20.csv,68,20,"[9.0, -17.1, -14.6, 26.6]","[8.999999999544881, -17.100000000245192, -14.599999999807395, 26.59999999975891]",7.616666666666666e-6
