1,2,3,4,5,6,7,8,9,10
quadratic_17.4_0.8_13_105_550_121.csv,550,121,"[17.4, 4.4, 10.8, 3.4, -1.6, 8.8, 4.6, -2.4, -0.8, -1.0, 2.0, -4.6, 5.6, 14.2, -0.2, 4.0, 1.4, 4.4, 4.4, 1.8, -6.4, -4.4, -4.0, -3.2, 3.8, 11.0, 1.2, -3.2, 0.6, 1.2, -6.6, 0.8, 2.4, 1.2, -0.6, 3.4, 15.2, 6.6, -5.0, 12.2, -4.2, 8.4, -6.2, 1.0, 5.0, 1.8, 25.2, 5.4, 21.6, 2.8, -2.4, 3.8, 9.6, 10.0, 0.4, 57.4, -12.4, 13.8, 2.8, 20.0, 9.8, -23.0, -9.8, 47.6, 2.4, -6.8, 5.4, 3.4, 11.4, 16.8, 29.2, -6.0, 4.2, 3.6, -3.2, -0.2, 20.0, 1.0, 1.8, -0.6, -3.8, 25.8, 5.6, -9.2, 2.0, 14.8, 0.2, -0.8, 26.6, -0.2, 15.0, 3.6, 4.2, -1.6, 4.4, 3.0, 2.4, -1.0, 4.0, -1.0, -1.8, 0.8, 2.4, -0.2, 0.8]","[17.39999998304705, 4.400000000641562, 10.80000000163891, 3.399999998211053, -1.5999999995119678, 8.799999998720216, 4.600000000334439, -2.3999999995831707, -0.799999999531374, -1.0000000021559148, 2.0000000005709424, -4.60000000198615, 5.600000001725522, 14.199999983786382, -0.2000000003450785, 3.999999999883239, 1.3999999991104586, 4.40000000027954, 4.399999999535206, 1.7999999978972787, -6.3999999999041055, -4.3999999999670765, -4.000000000550076, -3.200000000262378, 3.8000000019498597, 10.999999989600761, 1.2000000020833825, -3.200000000368353, 0.5999999986824117, 1.19999999879194, -6.600000002360452, 0.7999999998135456, 2.40000000047271, 1.1999999999837674, -0.5999999997962646, 3.4000000004176183, 15.199999984748679, 6.5999999991746545, -4.999999998999545, 12.20000000122169, -4.200000000890433, 8.400000000672634, -6.200000001986717, 1.0000000005872676, 4.999999996671655, 1.8000000003880485, 25.199999988193927, 5.400000000422987, 21.599999999010436, 2.7999999988942954, -2.4000000001335113, 3.8000000002915426, 9.59999999925827, 9.999999998984066, 0.40000000253574797, 57.39999998643965, -12.400000000224969, 13.799999999931904, 2.799999999698306, 20.000000000065032, 9.800000002520425, -23.00000000043956, -9.799999999911135, 47.59999998280134, 2.399999999690968, -6.799999998384129, 5.400000000078511, 3.400000000476419, 11.400000000987493, 16.800000001635333, 29.1999999877437, -6.000000000226398, 4.199999999735856, 3.5999999986813664, -3.2000000004511855, -0.20000000082692782, 19.999999985404983, 0.9999999995331165, 1.7999999983916875, -0.6000000019756841, -3.7999999996172713, 25.79999998962263, 5.600000000329244, -9.200000002430633, 2.0000000023306224, 14.799999984625819, 0.20000000142428118, -0.8000000009567665, 26.599999984680082, -0.19999999825122444, 14.999999985285088, 3.600000003856139, 4.199999993223528, -1.5999999924944646, 4.399999988747504, 2.9999999962080457, 2.4000000047247485, -1.0000000077043445, 4.0000000077751325, -1.0000000054959282, -1.7999999957813082, 0.8000000051373135, 2.3999999993887666, -0.20000000157045292, 0.8000015945807465]",8,8,4.6250250241667974e-11,8,0.8185159
quadratic_18.8_-1.2_14_120_550_104.csv,550,104,"[18.8, -6.6, -11.8, 4.0, 3.2, -2.2, -6.0, -2.8, 8.0, 1.4, 1.4, -4.8, -0.6, 8.6, 42.4, -4.0, 0.6, 1.6, -2.4, -1.2, -1.8, -9.8, 8.6, -6.6, 25.6, 11.8, -20.8, 26.6, -6.8, 3.0, 4.8, 4.8, -1.2, -1.0, 1.2, 1.0, -4.6, 7.8, -0.8, 48.4, 18.0, 10.6, -5.4, -2.0, 4.8, -15.2, -18.6, -8.8, -24.4, 11.0, 33.4, 6.4, -7.6, 1.2, 3.0, -4.4, -3.8, 1.4, -14.8, 7.0, 19.0, -0.2, 4.8, 1.6, -1.0, -10.4, 2.4, -1.2, 5.4, 42.6, -8.0, -3.4, -13.8, 0.6, -10.4, 13.2, -5.0, 9.2, 5.0, 2.8, -1.2, 0.4, -7.0, -0.8, 26.2, 6.0, 6.2, -5.2, -1.2, 7.0, 28.2, 6.0, 12.8, 19.2, 7.2, 35.6, 0.4, 4.2, -6.8, 53.8, 13.2, -16.4, 39.6, -1.2, 30.8, -0.2, 0.6, 1.2, -3.8, -1.4, 1.0, 1.0, 1.2, -1.4, -0.6, -0.0, -4.2, 2.2, -3.4, -1.2]","[-1.6069136867469134, -4.304055860542082, -11.856774003472486, 5.609533752876697, 1.2415656397288655, -0.12552502343635463, 0.9555312424024642, -1.9232061590047131, 0.6880084293038137, 2.087742682324901, 5.985130019011161, -8.790074988802587, -7.189136610567192, 6.092152039097247, 4.771491605642393, 12.598715234523775, -9.41814506375785, 7.291054976212551, 7.614786428281848, -5.129811265350254, -1.340301988515855, -3.0666504968915924, 3.480260146352917, -7.136374961411175, 16.716350197208335, 15.217364628593563, -10.123417388858126, 0.852937936064429, 2.547447201395497, 0.9350877261139487, -2.2902733994823077, 3.1782548267691477, -2.1072644956910622, -11.60847000409073, 1.7763169221249941, -2.0470141020324473, 3.6141508498265185, 12.730042417110203, -4.159448159362752, 16.72481475712252, 11.746858943932198, 5.040799734667659, -3.3990247232793664, -1.7619096507055378, 14.759700218273299, -9.284982268373753, -8.750645648975016, -8.897951404285061, -24.957661417810545, 10.83945679265895, 12.833162480286104, 6.7421363087090835, -11.957313256500688, 6.682588402366664, -5.96286849929768, -6.843462468792402, -3.9192232292911466, -12.279202462926657, -9.897316852125332, 7.826161022064231, 7.534181928305579, -1.0962223109885032, 0.7481375345656189, 0.1554965882184668, -0.7874249562836586, -10.292458999148467, 1.4667027698171637, 0.40133252032491623, 4.184890753333845, 11.270943246412443, -7.6986256262065265, -9.477606823790682, -14.552656314140043, -1.1364938564644715, -6.940456703967391, 8.298764111745355, -11.192031135039928, -16.901783028817853, -2.7829145026094806, 2.317547768817842, 0.16023498764900748, 5.09096652566075, -10.844902183470905, 0.7869772498053564, -7.701123322238483, -1.372559842742081, 3.058261041581857, -3.6582117347997496, 1.304566373926126, -1.0213884333222518, 8.266392759509856, 7.362351095820771, 14.736835265022334, 19.78667517461503, -2.1987418680079367, 7.186189313627832, -1.6967890886504202, 10.919396387645856, -1.5099264315604652, 37.848753407561034, 6.107909438582569, -2.223721351860028, 16.85488566718895, 6.8902263969787585, -8.155424754527289, -4.915261845327536, 9.09740277754446, 1.578647633204208, -1.55099337323288, -14.725958947896535, -2.9259473121941855, 2.270995319055264, 1.0413226444648847, -12.187455911247266, -6.943750379192499, -0.239422659697082, 1.272445992210028, -8.30115936725562, 2.3490103435936693, 110.96966867007012]",10,10,173883.44628300416,10,1.38332445
quadratic_19.0_-2.0_16_153_900_45.csv,900,45,"[19.0, 0.4, -5.0, -2.6, 6.6, -6.6, 1.2, -1.2, 10.8, 1.2, 5.0, -2.2, -8.4, -5.8, 2.0, -2.8, 26.0, -9.8, 7.2, -9.4, -10.8, -23.2, 2.4, -14.6, -2.6, -8.2, -3.0, -5.2, 11.0, 5.8, 6.8, 31.6, 8.8, 5.2, 9.8, 6.2, -6.4, 4.4, 3.4, 10.6, 8.6, 2.4, -11.2, 0.4, -2.8, 35.0, -1.8, 9.2, -8.0, -2.4, -8.4, 6.4, 7.2, -4.0, -4.6, -5.4, -2.8, 1.6, 18.4, 5.6, 0.0, -4.8, 1.6, 3.0, 9.4, -5.0, 5.4, -6.0, -8.6, -1.4, 31.4, 0.8, -4.4, -15.8, 11.6, -1.8, 4.8, 9.4, 5.8, -13.0, -1.4, 34.8, 3.6, 29.6, -2.0, 7.4, 2.2, 2.4, -13.6, -1.0, -1.6, 24.0, 5.4, -6.8, 11.2, 13.0, -2.8, 8.4, 1.0, -4.8, 49.0, -5.8, 17.0, 7.0, -13.2, -12.6, 5.4, 4.2, 22.2, -1.6, -6.8, -8.2, -3.6, -2.2, -2.8, 32.2, 5.0, -5.8, 2.8, -1.2, -4.2, 36.0, -2.0, 4.2, 7.2, -7.4, 30.6, 3.0, -4.4, 3.0, 37.0, 1.4, 9.6, 39.2, 4.0, 21.2, -1.2, 0.8, 3.4, -4.6, -0.8, 1.8, -4.8, 2.0, -3.8, -5.0, 1.8, 1.0, 2.4, 0.6, 0.6, 3.4, -2.0]","[18.999999990626755, 0.3999999989044215, -5.000000000210163, -2.599999998991701, 6.600000000108453, -6.600000000545353, 1.1999999994623272, -1.2000000013696217, 10.79999999978993, 1.2000000010408811, 5.000000000116563, -2.19999999996591, -8.399999999998462, -5.799999999758748, 1.9999999990294306, -2.7999999996448977, 25.999999991548155, -9.800000000065989, 7.199999999539976, -9.399999999396666, -10.799999999275297, -23.200000000272862, 2.399999999649796, -14.5999999997201, -2.600000001699425, -8.19999999845047, -3.000000000075323, -5.19999999900338, 10.999999999900881, 5.800000000470149, 6.800000000057208, 31.599999989520793, 8.800000000371547, 5.200000001174861, 9.80000000086017, 6.199999999749742, -6.400000001006461, 4.399999999414989, 3.3999999998240504, 10.599999999233834, 8.600000000463327, 2.4000000004777418, -11.200000000478045, 0.4000000000896804, -2.800000000089721, 34.99999999076023, -1.7999999998832459, 9.200000000085078, -8.000000000492797, -2.4000000008761693, -8.399999998489093, 6.399999999626567, 7.200000000930107, -3.9999999999832596, -4.6000000002353465, -5.399999998647054, -2.8000000003583208, 1.600000000424862, 18.399999990530116, 5.599999999600548, 2.463409559063571e-10, -4.799999999600368, 1.600000000161374, 2.9999999997064184, 9.39999999984938, -4.999999998531065, 5.400000000126106, -5.999999999579287, -8.60000000001114, -1.4000000004483508, 31.39999999236165, 0.7999999994504926, -4.399999999851982, -15.800000000155665, 11.599999999757026, -1.800000000701824, 4.79999999874281, 9.399999999315073, 5.8000000000233625, -12.999999999601743, -1.4000000009718543, 34.79999998974474, 3.599999999375996, 29.600000000348498, -1.9999999994208129, 7.399999999688154, 2.1999999994237034, 2.4000000000337263, -13.600000000966617, -1.0000000002266742, -1.6000000002387407, 23.99999999002928, 5.40000000015686, -6.799999999538242, 11.200000001174432, 13.000000000293038, -2.799999999610065, 8.39999999961634, 1.0000000006895362, -4.799999999252101, 48.99999998951591, -5.799999999700268, 17.000000000025118, 7.000000000303256, -13.200000001039873, -12.59999999991313, 5.399999999382105, 4.199999999146738, 22.19999998872705, -1.6000000006565238, -6.800000000942981, -8.200000000357543, -3.5999999999345262, -2.2000000010994727, -2.799999999382051, 32.19999999086987, 5.0000000001281775, -5.799999998603266, 2.800000000018598, -1.2000000005380094, -4.199999999710506, 35.99999999039742, -1.9999999998748008, 4.200000000600508, 7.200000000669932, -7.399999999706197, 30.599999990755002, 3.000000000224402, -4.3999999994429375, 2.999999999128241, 36.99999999229355, 1.399999999965737, 9.599999999658527, 39.19999999281358, 4.00000000055484, 21.199999992642567, -1.1999999824635281, 0.800000001830717, 3.4000000034186435, -4.5999999970932635, -0.8000000025647062, 1.8000000110112846, -4.799999999192871, 1.9999999977071128, -3.7999999985645903, -4.999999997945846, 1.7999999901057642, 1.0000000002234382, 2.399999991167513, 0.6000000005319407, 0.5999999974704604, 3.39999999522573, -1.9999958669445217]",5,5,5.60199576442894e-10,5,2.0054903
quadratic_19.2_-0.2_9_55_500_100.csv,500,100,"[19.2, -4.4, -3.2, 1.6, -6.6, 13.0, 5.2, 0.6, 6.0, 18.2, 4.8, 10.2, -1.4, -4.2, 0.4, 4.0, -5.4, 32.2, -5.6, 2.8, -7.0, -1.6, 2.6, -3.0, 23.6, -8.4, -2.4, -6.0, -1.6, -3.2, 26.2, -4.0, -9.0, 5.0, 10.0, 23.2, 17.2, 2.4, -0.4, 27.2, 4.6, -9.0, 4.8, -0.6, 13.6, -1.0, 0.2, -0.8, 3.6, 2.6, -1.4, -0.0, -0.0, -4.4, -0.2]","[2.334241514972352, 1.7388915469883228, -1.7848820787521262, 3.576972056411274, -10.421813552721522, 10.246965114607677, 5.339346955931231, -4.214724381566178, 0.5717796431687435, 4.173806628051968, 5.562430515182557, 7.9379478310358556, 2.1063820386743424, -1.3769195710141255, 1.3234965126797704, 4.754328869200953, -0.06535733916885544, 8.452175921108271, -0.34921620925400326, 2.744240770243641, -11.93085875408367, -9.331791154937841, -2.2168214992882356, -2.060790343771806, 4.217796177872933, -8.126526739440669, 2.48127446544887, 3.260499707287131, 5.690899587313599, -4.81348079819368, 17.01565999093453, -4.215741860522713, -10.605907899424214, 4.558398599710655, 10.747505719366863, 11.942543356926645, 15.445293694780768, 0.388392911195632, -2.5496647053866752, 5.828481095653732, -1.9998674684665312, -7.611765094462602, -1.565736630721513, -2.2749750493274346, 3.8609822027236196, -0.6051980925979286, -2.6466533770676857, 5.388042400810255, 5.538579543153848, 3.622959548113, -0.2577334034156159, 1.5447509850701766, 0.07620994424558952, -4.408706489125024, 36.016449330592735]",15,15,49492.96666440894,15,0.4826537
quadratic_19.2_4.2_4_15_350_28.csv,350,28,"[19.2, 5.8, -6.8, 5.0, 8.2, 0.4, 1.4, 6.8, -3.6, 4.6, -1.6, -0.0, -0.0, -0.2, 4.2]","[19.20006307822812, 5.800001313437086, -6.80000256282138, 4.999997636665924, 8.200058753694742, 0.3999994761863066, 1.3999990501755342, 6.800058423166821, -3.5999981131734704, 4.600051223532726, -1.5999680854375136, -4.887958353731736e-7, 2.4236009430811563e-5, -0.19995541125762722, 4.195581513068082]",3,4,0.0009988434747408518,3,0.01762115
quadratic_19.4_-0.4_11_78_1000_160.csv,1000,160,"[19.4, -2.8, 4.2, -0.6, 8.0, 6.2, -4.2, -5.0, -6.8, 0.2, 4.0, 7.6, -0.2, -3.2, -2.0, -1.0, 1.6, 2.4, 2.6, -0.8, -6.6, 52.2, 9.6, 3.0, 8.8, 4.2, 8.6, 6.0, -1.6, -1.4, 13.6, -4.4, -3.4, 2.0, -3.4, 2.4, -2.8, 6.2, 19.8, 17.2, -12.4, 9.4, -6.2, -12.0, -2.0, 39.4, -6.2, 6.8, -10.6, -8.4, -4.4, 17.4, 0.0, 6.2, 9.0, -1.2, 24.0, 4.8, -2.2, -10.6, 11.2, -0.8, -5.6, 22.8, 2.6, 13.0, 1.4, 1.2, -1.0, -2.2, 2.2, 1.4, -1.4, 1.0, -1.6, 1.0, -1.6, -0.4]","[19.39999999944647, -2.8000000000050793, 4.199999999951288, -0.5999999999809097, 7.9999999999812035, 6.200000000011681, -4.1999999999812845, -5.000000000012938, -6.7999999999988034, 0.2000000000229426, 4.000000000018871, 7.59999999929125, -0.200000000022249, -3.200000000000529, -2.0000000000202944, -0.9999999999816471, 1.5999999999541052, 2.399999999940218, 2.5999999999942043, -0.7999999999696469, -6.600000000000429, 52.19999999961265, 9.600000000000168, 2.9999999999734963, 8.80000000003953, 4.200000000013273, 8.600000000061344, 5.999999999971597, -1.6000000000058006, -1.3999999999582955, 13.599999999428872, -4.400000000055083, -3.4000000000437463, 2.0000000000211586, -3.3999999999513077, 2.4000000000460497, -2.800000000036344, 6.20000000000297, 19.79999999938696, 17.200000000026908, -12.400000000010882, 9.400000000083688, -6.200000000031197, -12.000000000050246, -2.000000000010096, 39.399999999531175, -6.200000000027703, 6.800000000050659, -10.600000000004917, -8.400000000006834, -4.400000000017088, 17.39999999938238, 3.253658487393577e-11, 6.199999999997344, 9.000000000023425, -1.1999999999792264, 23.99999999946348, 4.799999999970082, -2.1999999999709337, -10.600000000024114, 11.199999999481781, -0.8000000000161752, -5.599999999935313, 22.799999999435116, 2.5999999999592647, 12.999999999296671, 1.399999999721954, 1.2000000000305868, -1.0000000001652227, -2.2000000003090636, 2.199999999925827, 1.4000000002372388, -1.3999999997919632, 1.000000000374121, -1.59999999969413, 1.0000000000272709, -1.599999999769824, -0.39999992065831474]",6,6,3.379508198298379e-13,6,0.6605317
quadratic_19.6_1.4_5_21_450_94.csv,450,94,"[19.6, 3.0, -2.8, 2.4, 17.4, 11.2, -1.6, 0.2, -0.8, 3.2, -1.8, -3.4, 2.6, 1.2, 19.2, 5.6, -0.6, 1.0, -3.2, 3.0, 1.4]","[19.600119152147304, 2.9999956623051434, -2.7999962061460715, 2.4000020844591137, 17.400001586623645, 11.200149712071116, -1.5999925446814158, 0.2000024045128315, -0.7999711457542817, 3.200176062372373, -1.7999922630671326, -3.3999877092274917, 2.600161006900584, 1.2000008660430865, 19.200065005067007, 5.600017007180865, -0.5999541592656427, 0.9999561547175906, -3.1999513717779737, 2.999772188409164, 1.3957805570748896]",4,5,0.0009199754150283708,4,0.03260825
quadratic_19.8_1.4_8_45_450_104.csv,450,104,"[19.8, -5.2, -1.2, 14.8, -3.2, 4.2, -4.0, 3.0, 16.4, 3.6, -6.4, 3.8, -7.2, 1.0, 0.8, 26.0, -0.4, 12.4, 1.4, -3.4, 6.6, 16.6, -1.0, 3.2, -2.0, 0.4, 9.4, 1.2, -4.8, 1.0, 11.4, -4.8, -3.4, 17.4, -5.6, 10.0, 2.2, 0.4, 3.8, 1.2, 0.8, 0.6, -2.4, -0.2, 1.4]","[19.7999571971423, -5.200001574605265, -1.1999961036538578, 14.799998497036176, -3.200004311252352, 4.199993528867267, -3.9999999338483216, 2.9999995582215786, 16.399958048418966, 3.600006692294246, -6.399997936480972, 3.8000062664448517, -7.199998378988191, 1.0000037816918916, 0.8000036299714315, 25.999950449802398, -0.40000124553812905, 12.399995348649506, 1.4000086995035423, -3.400005314370395, 6.600000669225617, 16.59995769848882, -1.0000048492557334, 3.1999987099941043, -1.9999969631155234, 0.3999997716928448, 9.399952649563838, 1.200002451861032, -4.79999727333452, 1.0000006153184466, 11.399956143275762, -4.799998657303281, -3.4000002197716044, 17.399960605114956, -5.599996193436164, 9.999956627643888, 2.2000575637087008, 0.39995364007943934, 3.8000155128107487, 1.200050872689759, 0.8000032928093709, 0.6000108943350435, -2.400026872205725, -0.19998104202294933, 1.4099337586405825]",4,5,0.0027135716584172852,4,0.08580175
quadratic_20.4_1.4_12_91_950_48.csv,950,48,"[20.4, 6.4, 6.8, -4.4, -9.2, 5.6, 10.0, 2.0, -0.4, -1.6, -14.8, 4.8, 8.2, 1.2, -6.6, -3.0, -0.6, 3.2, -1.2, -0.6, 0.2, -2.0, 8.4, 25.4, -11.0, 0.4, -4.0, -5.6, -2.0, 2.0, 10.4, -2.6, -6.6, 35.6, 3.8, -0.6, 5.8, -6.4, 7.6, -3.8, 5.8, -0.6, 17.4, -8.6, 4.0, 5.8, 4.2, 8.8, 7.8, -4.2, 11.4, -0.8, 1.2, -7.4, -7.4, -10.8, 1.2, 19.8, 9.6, 3.8, 1.4, -12.8, -1.6, 20.8, -4.8, 4.4, -9.2, -7.8, 11.2, 5.4, 7.0, 0.4, 12.4, 2.8, -5.4, 54.8, 14.8, 28.0, -1.2, 1.2, -1.2, -3.2, 0.6, -1.0, 1.6, -1.2, 3.4, 2.2, 1.8, 1.2, 1.4]","[20.399999905096124, 6.400000000634912, 6.800000001937174, -4.399999998999052, -9.199999994063008, 5.60000000038036, 10.000000003142125, 1.9999999973345408, -0.4000000005025591, -1.6000000007244881, -14.800000004868181, 4.79999999794625, 8.199999893051535, 1.1999999946992335, -6.6000000029100026, -2.9999999990372976, -0.5999999972885905, 3.1999999953666958, -1.1999999844842357, -0.5999999985322676, 0.20000000131306203, -1.9999999947078713, 8.399999997418059, 25.399999895948174, -11.000000003773888, 0.40000001217107617, -4.000000000299833, -5.599999998283473, -1.999999996763545, 1.9999999952914045, 10.400000003770971, -2.600000000443361, -6.60000001125233, 35.59999989977856, 3.7999999965623297, -0.6000000062080275, 5.800000007017908, -6.400000013632252, 7.600000000014807, -3.799999999096246, 5.799999999927251, -0.5999999898420135, 17.399999920129652, -8.599999999928373, 4.000000006235134, 5.799999995318617, 4.199999998268658, 8.800000003491562, 7.799999997196273, -4.199999995427097, 11.39999990263928, -0.8000000017519789, 1.1999999982066294, -7.40000000566602, -7.40000000350394, -10.799999996775156, 1.1999999938481132, 19.799999909115243, 9.599999999460055, 3.8000000031559917, 1.4000000030625899, -12.79999999878922, -1.5999999957145594, 20.799999898454104, -4.8000000040645725, 4.399999993790414, -9.200000000169267, -7.799999993985086, 11.199999887791282, 5.400000001997219, 7.00000000415903, 0.4000000020779795, 12.399999928557246, 2.800000001386086, -5.399999997929287, 54.79999992526771, 14.800000002930624, 27.99999990363367, -1.2000000272720543, 1.2000000007797302, -1.199999985770418, -3.200000003685638, 0.6000000047007941, -1.0000000297482246, 1.5999999781558993, -1.2000000019109343, 3.4000000035404936, 2.1999999744000065, 1.7999999997092544, 1.2000000082780222, 1.4000015602763547]",6,6,1.2380493663049023e-10,6,0.928342
quadratic_20.6_3.8_7_36_950_124.csv,950,124,"[20.6, -15.2, 8.8, -0.6, 6.6, -2.6, 9.6, 16.2, -7.4, -1.0, 0.0, -3.4, -5.6, 21.4, 7.2, 7.2, 0.0, 13.4, 7.0, 2.4, 0.8, 0.6, 23.0, -2.2, 9.8, 10.6, -4.2, 21.0, 2.0, 1.2, 2.2, 2.2, -3.0, 0.6, 1.8, 3.8]","[20.60000947730841, -15.20000024204102, 8.80000034047758, -0.5999998055420347, 6.600000204495493, -2.599999933310453, 9.599999859946095, 16.200009006215662, -7.39999986451544, -0.9999995948190065, -1.9362223633895455e-7, -3.4000007467669904, -5.599999252120181, 21.400009534499624, 7.199999630096407, 7.19999968145148, -4.878081454170384e-7, 13.400000050628853, 7.000009204706705, 2.399999905074611, 0.8000001225021445, 0.6000004862770212, 23.000009672925938, -2.1999996845605394, 9.800000105339189, 10.600008039556153, -4.199999973045432, 21.000009460788135, 1.9999980545765366, 1.2000013132231537, 2.199999769526435, 2.199997353380682, -3.0000021112537305, 0.6000003450037967, 1.799999765238038, 3.799154311665023]",3,4,6.235777970093648e-5,3,0.1045128
quadratic_20.8_-1.2_14_120_950_190.csv,950,190,"[20.8, 16.4, 0.2, 1.2, 1.2, -5.8, 3.2, -2.8, -10.0, -5.6, -2.0, 1.4, 5.4, -2.6, 59.2, 3.4, 1.8, 6.0, -14.2, -8.8, -12.4, -12.0, 8.8, -14.6, 10.4, 4.2, 2.6, 39.0, 10.2, 11.6, -7.6, 11.6, 8.2, -10.2, -14.8, -6.0, 18.4, 4.8, -2.6, 8.0, 1.0, -2.8, 0.6, -0.0, -8.6, 0.8, 1.2, -0.0, -7.0, -3.6, 33.2, -7.2, 2.0, 6.2, 0.8, -7.2, 5.2, 8.0, 0.8, 6.0, 41.0, -17.8, -10.0, -3.2, 2.0, 2.8, -0.8, 6.4, 7.0, 32.4, 10.2, -0.2, -16.4, -4.4, 16.2, -1.4, 3.0, 14.4, 6.0, -11.4, 0.2, 5.2, 7.4, -4.0, 41.4, -1.6, 2.6, 4.4, 4.8, 10.8, 23.6, 5.2, -16.4, -9.8, 1.2, 15.6, -13.8, -5.8, 0.4, 34.0, 11.2, 8.8, 37.2, 2.2, 29.2, -1.4, 2.2, -1.4, 0.4, 2.0, 2.4, 3.4, -1.2, -2.0, -2.2, -3.4, 0.2, -0.6, 2.6, -1.2]","[20.799999999490186, 16.40000000002419, 0.1999999999846786, 1.199999999968322, 1.2000000000301614, -5.800000000041218, 3.199999999987134, -2.799999999985999, -9.999999999977774, -5.599999999989817, -1.999999999989319, 1.3999999999822192, 5.399999999988033, -2.6000000000035657, 59.199999999510226, 3.3999999999545136, 1.800000000029787, 5.999999999983204, -14.20000000000618, -8.800000000013744, -12.400000000031454, -12.000000000026528, 8.799999999999358, -14.599999999968794, 10.400000000000485, 4.200000000002732, 2.6000000000329124, 38.999999999519694, 10.199999999990688, 11.59999999996589, -7.599999999992844, 11.599999999969924, 8.200000000003214, -10.200000000014011, -14.800000000021155, -6.000000000030853, 18.399999999996037, 4.800000000047458, -2.6000000000184205, 7.999999999490591, 1.0000000000546787, -2.800000000004291, 0.6000000000277134, 3.445589491584463e-11, -8.599999999991134, 0.7999999999934706, 1.2000000000462336, -2.462003171242609e-11, -6.999999999986204, -3.599999999966158, 33.199999999492015, -7.199999999980156, 1.999999999993799, 6.199999999940088, 0.8000000000299805, -7.199999999972936, 5.199999999968427, 7.999999999998929, 0.7999999999571561, 6.00000000003159, 40.999999999585995, -17.80000000008433, -9.999999999977891, -3.199999999970192, 1.9999999999850158, 2.7999999999342893, -0.7999999999505824, 6.4000000000113815, 7.000000000020243, 32.39999999944565, 10.20000000001446, -0.20000000002412563, -16.400000000028648, -4.4000000000505075, 16.200000000025675, -1.3999999999534594, 2.9999999999414206, 14.399999999580919, 6.00000000002356, -11.400000000000723, 0.20000000000065243, 5.200000000017105, 7.400000000006411, -3.9999999999734537, 41.39999999958978, -1.6000000000207104, 2.599999999962641, 4.4000000000088315, 4.799999999982298, 10.799999999970648, 23.59999999969607, 5.200000000036806, -16.40000000001845, -9.800000000030305, 1.2000000000131454, 15.599999999574555, -13.80000000001072, -5.800000000000568, 0.40000000000507757, 33.99999999953554, 11.200000000003731, 8.800000000027886, 37.19999999964697, 2.2000000000435045, 29.199999999591782, -1.3999999999370216, 2.2000000005587954, -1.399999999734793, 0.40000000003044184, 1.999999999834386, 2.39999999962767, 3.4000000000912336, -1.1999999999731372, -2.0000000000050977, -2.2000000000380946, -3.3999999996971333, 0.199999999961463, -0.5999999991769288, 2.6000000001236976, -1.199999823786196]",7,7,1.064179408749551e-12,7,1.6728732
quadratic_21.4_-2.8_8_45_300_42.csv,300,42,"[21.4, -3.8, -8.8, 4.4, -8.2, -2.8, -5.4, -5.2, 25.6, 15.2, -5.0, 3.2, 2.4, 5.0, -5.4, 14.2, -1.2, 2.4, 2.6, 3.8, -2.0, 7.0, -0.8, 2.4, 3.0, -2.4, 18.2, 6.8, 7.8, 3.2, 6.6, 11.2, -2.8, 24.0, -5.0, 11.6, -3.8, -2.0, -3.0, 2.6, -1.6, 0.8, 0.6, -3.2, -2.8]","[21.40000384313387, -3.799999606312198, -8.800000283680777, 4.3999995725528125, -8.200000289074472, -2.800000086276405, -5.399999598378196, -5.199999845352197, 25.600003863437824, 15.20000020157856, -5.000000046167787, 3.1999997613555142, 2.40000049125102, 4.999999199923923, -5.399998943433761, 14.20000486957851, -1.199999832676185, 2.400000146340174, 2.6000001404259736, 3.7999994804379718, -1.999999672650656, 7.000003626036483, -0.7999994886174878, 2.399999960525132, 2.999999993161293, -2.3999999030642822, 18.200002333632504, 6.7999994856093355, 7.80000033976124, 3.200000470209234, 6.600005665399231, 11.199999107171042, -2.7999992997721717, 24.000005268601043, -5.000001155662144, 11.600005029232806, -3.80000179393287, -1.9999981524524524, -2.999998866146429, 2.599999739797874, -1.600000239085724, 0.8000037669203214, 0.5999975981452629, -3.199997214734223, -2.8000491500288676]",7,8,6.007274390081446e-8,7,0.111822
